candidate_id,wall_candidate_id,candidate_family,case_id,split_role,one_d_segment,role,target_heat_W,predicted_heat_W,heat_error_W,abs_heat_error_W,error_sign,failure_mode,scientific_read,source_paths
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_3,validation,upcomer,ambient_wall,22.07386629,19.25961908,-2.814247217,2.8142472,negative,upcomer_ambient_loss_underpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_3,validation,upcomer,test_section,10.54504039,5.354535336,-5.190505054,5.1905051,negative,test_section_loss_underpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_3,validation,cooling_branch,ambient_wall,13.57070918,14.81515766,1.244448484,1.2444485,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_3,validation,downcomer,ambient_wall,25.34786049,27.73507592,2.38721543,2.3872154,positive,downcomer_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_3,validation,junction,junction_other,43.23469051,46.92080194,3.686111428,3.6861114,positive,junction_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_4,holdout,lower_leg,ambient_wall,8.155480513,9.320331004,1.164850491,1.1648505,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_4,holdout,upcomer,ambient_wall,24.55990184,22.4386347,-2.121267144,2.1212671,negative,upcomer_ambient_loss_underpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_4,holdout,upcomer,test_section,16.76868551,6.175076422,-10.59360909,10.593609,negative,test_section_loss_underpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_4,holdout,cooling_branch,ambient_wall,15.08709165,17.21933029,2.132238644,2.1322386,positive,loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_4,holdout,downcomer,ambient_wall,28.12464304,32.3303254,4.20568236,4.2056824,positive,downcomer_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
PB3_upcomer_test_section_attenuated_shape_p1,PB3_upcomer_test_section_attenuated_shape_p1,PB3_attenuated_shape,salt_4,holdout,junction,junction_other,48.48521589,54.63696209,6.151746194,6.1517462,positive,junction_loss_overpredicted,Held-out errors show heat is redistributed into the wrong 1D role/segment; the largest deficits are upcomer test-section loss underprediction while junction/downcomer loss is overallocated.,work_products/2026-07/2026-07-17/2026-07-17_wall_test_section_distribution_ladder/segment_heat_placement_audit.csv
