source_id,section_name,start_patch,end_patch,latest_time,start_p_pa,end_p_pa,delta_p_pa,abs_delta_p_pa,start_p_rgh_pa,end_p_rgh_pa,delta_p_rgh_pa,abs_delta_p_rgh_pa,sign_convention
viscosity_screening_salt_test_1_jin_coarse_mesh,test_section_branch,ncc_pipeleg_left_03_fitting_start,ncc_pipeleg_left_05_fitting_end,3229,-11097.07097,-6285.514052,4811.556918,4811.556918,-16.7025932,-16.802383,-0.09978979999999993,0.09978979999999993,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_1_jin_coarse_mesh,connector_span,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,3229,-11097.10045,-6285.418857,4811.681593,4811.681593,-12.8916047,-15.22536225,-2.3337575499999996,2.3337575499999996,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_1_kirst_coarse_mesh,lower_leg,ncc_pipeleg_lower_01_fitting_start,ncc_pipeleg_lower_09_fitting_end,3279,-9.366821402,4747.029575,4756.3963964019995,4756.3963964019995,-11.08379158,-12.03378641,-0.9499948299999996,0.9499948299999996,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_1_kirst_coarse_mesh,right_leg,ncc_pipeleg_right_01_lower_start,ncc_pipeleg_right_03_upper_end,3279,4406.02766,-13291.12277,-17697.15043,17697.15043,-9.708107492,0.5438700134,10.2519775054,10.2519775054,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_1_kirst_coarse_mesh,upper_leg,ncc_pipeleg_upper_01_straight_start,ncc_pipeleg_upper_09_straight_end,3279,-13628.03874,-18354.79458,-4726.755840000002,4726.755840000002,4.879890531,-39.09802939,-43.977919921,43.977919921,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_1_kirst_coarse_mesh,left_leg,ncc_pipeleg_left_01_upper_start,ncc_pipeleg_left_07_lower_end,3279,-18021.08618,-350.79859,17670.28759,17670.28759,-26.98857041,-11.41949286,15.569077550000001,15.569077550000001,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_1_kirst_coarse_mesh,test_section_branch,ncc_pipeleg_left_03_fitting_start,ncc_pipeleg_left_05_fitting_end,3279,-11097.54601,-6286.18364,4811.36237,4811.36237,-17.58358911,-17.27266591,0.31092319999999773,0.31092319999999773,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_1_kirst_coarse_mesh,connector_span,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,3279,-11097.57347,-6286.097211,4811.476258999999,4811.476258999999,-12.62254725,-15.30734137,-2.6847941199999994,2.6847941199999994,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_jin_coarse_mesh,lower_leg,ncc_pipeleg_lower_01_fitting_start,ncc_pipeleg_lower_09_fitting_end,2431,-4.456218552,4718.005879,4722.462097552,4722.462097552,-6.167291309,-8.164528198,-1.997236888999999,1.997236888999999,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_jin_coarse_mesh,right_leg,ncc_pipeleg_right_01_lower_start,ncc_pipeleg_right_03_upper_end,2431,4379.420689,-13191.36214,-17570.782829,17570.782829,-5.640155636,4.715227143,10.355382779,10.355382779,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_jin_coarse_mesh,upper_leg,ncc_pipeleg_upper_01_straight_start,ncc_pipeleg_upper_09_straight_end,2431,-13525.88671,-18221.56111,-4695.674399999998,4695.674399999998,11.57815498,-26.63432746,-38.21248244,38.21248244,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_jin_coarse_mesh,left_leg,ncc_pipeleg_left_01_upper_start,ncc_pipeleg_left_07_lower_end,2431,-17890.16355,-343.6458949,17546.5176551,17546.5176551,-22.55180275,-6.650675092,15.901127658,15.901127658,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_jin_coarse_mesh,test_section_branch,ncc_pipeleg_left_03_fitting_start,ncc_pipeleg_left_05_fitting_end,2431,-11015.27174,-6237.222802,4778.048938,4778.048938,-12.28651934,-13.37309671,-1.0865773700000005,1.0865773700000005,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_jin_coarse_mesh,connector_span,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,2431,-11015.29545,-6237.104008,4778.191441999999,4778.191441999999,-7.458417214,-12.08213324,-4.623716025999999,4.623716025999999,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_kirst_coarse_mesh,lower_leg,ncc_pipeleg_lower_01_fitting_start,ncc_pipeleg_lower_09_fitting_end,586,-5.348567567,4719.080297,4724.428864567,4724.428864567,-7.027649053,-9.10090031,-2.073251257,2.073251257,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_kirst_coarse_mesh,right_leg,ncc_pipeleg_right_01_lower_start,ncc_pipeleg_right_03_upper_end,586,4380.316459,-13199.27341,-17579.589869,17579.589869,-6.761524393,4.185387223,10.946911616000001,10.946911616000001,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_kirst_coarse_mesh,upper_leg,ncc_pipeleg_upper_01_straight_start,ncc_pipeleg_upper_09_straight_end,586,-13533.94561,-18230.48843,-4696.542820000001,4696.542820000001,8.611672175,-32.37402548,-40.985697655,40.985697655,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_kirst_coarse_mesh,left_leg,ncc_pipeleg_left_01_upper_start,ncc_pipeleg_left_07_lower_end,586,-17898.99555,-344.5513236,17554.4442264,17554.4442264,-24.2447926,-7.448777064,16.796015536,16.796015536,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_kirst_coarse_mesh,test_section_branch,ncc_pipeleg_left_03_fitting_start,ncc_pipeleg_left_05_fitting_end,586,-11021.13384,-6241.022138,4780.111702,4780.111702,-13.31657867,-13.94076521,-0.6241865400000002,0.6241865400000002,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_2_kirst_coarse_mesh,connector_span,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,586,-11021.15658,-6240.907927,4780.248653000001,4780.248653000001,-8.007850975,-12.48328075,-4.475429775,4.475429775,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_jin_coarse_mesh,lower_leg,ncc_pipeleg_lower_01_fitting_start,ncc_pipeleg_lower_09_fitting_end,2514,-3.207841342,4696.384945,4699.592786342,4699.592786342,-4.921062461,-7.167405998,-2.2463435369999996,2.2463435369999996,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_jin_coarse_mesh,right_leg,ncc_pipeleg_right_01_lower_start,ncc_pipeleg_right_03_upper_end,2514,4359.507986,-13124.13985,-17483.647836,17483.647836,-4.538413298,5.115481564,9.653894862000001,9.653894862000001,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_jin_coarse_mesh,upper_leg,ncc_pipeleg_upper_01_straight_start,ncc_pipeleg_upper_09_straight_end,2514,-13456.91468,-18130.19951,-4673.284829999999,4673.284829999999,15.71241784,-22.31006573,-38.022483570000006,38.022483570000006,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_jin_coarse_mesh,left_leg,ncc_pipeleg_left_01_upper_start,ncc_pipeleg_left_07_lower_end,2514,-17800.3289,-340.9036755,17459.4252245,17459.4252245,-20.77655605,-5.562964153,15.213591897,15.213591897,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_jin_coarse_mesh,test_section_branch,ncc_pipeleg_left_03_fitting_start,ncc_pipeleg_left_05_fitting_end,2514,-10959.54137,-6204.950324,4754.5910460000005,4754.5910460000005,-10.58695694,-12.46746053,-1.88050359,1.88050359,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_jin_coarse_mesh,connector_span,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,2514,-10959.5618,-6204.816632,4754.7451679999995,4754.7451679999995,-4.4489277,-11.03965904,-6.5907313400000005,6.5907313400000005,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_kirst_coarse_mesh,lower_leg,ncc_pipeleg_lower_01_fitting_start,ncc_pipeleg_lower_09_fitting_end,3297,-3.904207985,4695.57655,4699.480757984999,4699.480757984999,-5.651366152,-8.006996748,-2.355630596000001,2.355630596000001,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_kirst_coarse_mesh,right_leg,ncc_pipeleg_right_01_lower_start,ncc_pipeleg_right_03_upper_end,3297,4358.675702,-13125.2379,-17483.913602,17483.913602,-5.288513849,4.618264368,9.906778217,9.906778217,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_kirst_coarse_mesh,upper_leg,ncc_pipeleg_upper_01_straight_start,ncc_pipeleg_upper_09_straight_end,3297,-13458.03594,-18130.03798,-4672.002040000001,4672.002040000001,13.64328453,-26.25703643,-39.90032096,39.90032096,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_kirst_coarse_mesh,left_leg,ncc_pipeleg_left_01_upper_start,ncc_pipeleg_left_07_lower_end,3297,-17800.28305,-341.5042513,17458.778798699997,17458.778798699997,-22.84204187,-6.189154653,16.652887217,16.652887217,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_kirst_coarse_mesh,test_section_branch,ncc_pipeleg_left_03_fitting_start,ncc_pipeleg_left_05_fitting_end,3297,-10959.93274,-6205.699178,4754.233562,4754.233562,-11.73450302,-13.14954695,-1.4150439299999995,1.4150439299999995,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_3_kirst_coarse_mesh,connector_span,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,3297,-10959.95334,-6205.569626,4754.383714,4754.383714,-5.53199008,-11.72797942,-6.195989340000001,6.195989340000001,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_jin_coarse_mesh,lower_leg,ncc_pipeleg_lower_01_fitting_start,ncc_pipeleg_lower_09_fitting_end,2082,-3.220950801,4668.034864,4671.255814801,4671.255814801,-4.931162859,-7.474190895,-2.543028036,2.543028036,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_jin_coarse_mesh,right_leg,ncc_pipeleg_right_01_lower_start,ncc_pipeleg_right_03_upper_end,2082,4333.266172,-13045.30526,-17378.571431999997,17378.571431999997,-5.160066271,5.895245568,11.055311839,11.055311839,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_jin_coarse_mesh,upper_leg,ncc_pipeleg_upper_01_straight_start,ncc_pipeleg_upper_09_straight_end,2082,-13375.88643,-18021.31196,-4645.425529999999,4645.425529999999,16.56891524,-21.85841098,-38.42732622,38.42732622,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_jin_coarse_mesh,left_leg,ncc_pipeleg_left_01_upper_start,ncc_pipeleg_left_07_lower_end,2082,-17693.2846,-339.0560727,17354.228527299998,17354.228527299998,-21.06027283,-5.787792924,15.272479906,15.272479906,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_jin_coarse_mesh,test_section_branch,ncc_pipeleg_left_03_fitting_start,ncc_pipeleg_left_05_fitting_end,2082,-10893.83521,-6167.496946,4726.338263999999,4726.338263999999,-10.19201864,-13.09244238,-2.900423739999999,2.900423739999999,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_jin_coarse_mesh,connector_span,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,2082,-10893.85177,-6167.333932,4726.517838,4726.517838,-2.834940004,-11.61551525,-8.780575246,8.780575246,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_kirst_coarse_mesh,lower_leg,ncc_pipeleg_lower_01_fitting_start,ncc_pipeleg_lower_09_fitting_end,2983,-2.866913593,4668.579375,4671.446288593001,4671.446288593001,-4.622734636,-7.245516141,-2.6227815050000007,2.6227815050000007,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_kirst_coarse_mesh,right_leg,ncc_pipeleg_right_01_lower_start,ncc_pipeleg_right_03_upper_end,2983,4333.763924,-13044.05554,-17377.819464,17377.819464,-4.574800387,6.223796425,10.798596812,10.798596812,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_kirst_coarse_mesh,upper_leg,ncc_pipeleg_upper_01_straight_start,ncc_pipeleg_upper_09_straight_end,2983,-13374.6965,-18018.95784,-4644.261339999999,4644.261339999999,17.51650736,-23.18834053,-40.704847889999996,40.704847889999996,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_kirst_coarse_mesh,left_leg,ncc_pipeleg_left_01_upper_start,ncc_pipeleg_left_07_lower_end,2983,-17691.0792,-338.628498,17352.450702000002,17352.450702000002,-21.22318039,-5.351893302,15.871287087999999,15.871287087999999,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_kirst_coarse_mesh,test_section_branch,ncc_pipeleg_left_03_fitting_start,ncc_pipeleg_left_05_fitting_end,2983,-10892.38127,-6166.7722,4725.6090699999995,4725.6090699999995,-10.1153788,-12.4725529,-2.3571741,2.3571741,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
viscosity_screening_salt_test_4_kirst_coarse_mesh,connector_span,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,2983,-10892.39753,-6166.623962,4725.7735680000005,4725.7735680000005,-2.273097871,-10.82306135,-8.549963478999999,8.549963478999999,end minus start in geometric patch order; use the absolute columns for section-loss ranking.
