case_id,case_key,source_id,time_s,station_index,station_label,branch,status,face_count,mean_p_Pa,mean_p_rgh_Pa,mean_un_m_s,mean_rho_kg_m3,reverse_area_fraction_proxy,plane_file,admission_status,fit_eligible,blockers
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,10,left_lower_leg__s00,left_lower_leg,parsed_area_proxy,1152,-932.6512398,-3.442308981,0.0008372275434,1958.107758,0.6197916667,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,11,left_lower_leg__s01,left_lower_leg,parsed_area_proxy,1152,-2114.127812,-3.687980366,0.0004290423892,1957.541272,0.6336805556,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,12,left_lower_leg__s02,left_lower_leg,parsed_area_proxy,1152,-3284.520424,-3.693726002,0.000260302849,1957.387677,0.6388888889,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,13,left_lower_leg__s03,left_lower_leg,parsed_area_proxy,1152,-4454.840141,-3.663257214,0.0002105049984,1957.298836,0.640625,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,14,left_lower_leg__s04,left_lower_leg,parsed_area_proxy,1152,-5635.927155,-3.697582074,0.0001784682011,1957.206084,0.6371527778,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,15,test_section_span__s00,test_section_span,parsed_area_proxy,1036,-10532.38993,-2.259350841,0.001187614783,1957.409815,0.3185328185,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_test_section_span__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,16,test_section_span__s01,test_section_span,parsed_area_proxy,1036,-9577.572503,-2.297843962,0.001139169685,1957.44469,0.3243243243,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_test_section_span__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,17,test_section_span__s02,test_section_span,parsed_area_proxy,1036,-8624.569903,-2.324838153,0.001099352244,1957.484713,0.3223938224,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_test_section_span__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,18,test_section_span__s03,test_section_span,parsed_area_proxy,1036,-7683.595757,-2.399802078,0.001056028893,1957.512115,0.3262548263,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_test_section_span__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,19,test_section_span__s04,test_section_span,parsed_area_proxy,1036,-6728.689798,-2.576908715,0.001032026251,1957.509903,0.3359073359,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_test_section_span__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,20,left_upper_leg__s00,left_upper_leg,parsed_area_proxy,1152,-11699.17121,-3.38723513,-3.857677986e-07,1957.103371,0.6684027778,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,21,left_upper_leg__s01,left_upper_leg,parsed_area_proxy,1152,-13084.52876,-5.681641479,2.192347288e-05,1956.697717,0.6614583333,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,22,left_upper_leg__s02,left_upper_leg,parsed_area_proxy,3170,-14457.07462,5.766902289,-0.0009884797774,1958.380534,0.8365930599,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,23,left_upper_leg__s03,left_upper_leg,parsed_area_proxy,2600,-15827.50127,4.376913931,-0.001161239481,1957.718769,0.8446153846,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,24,left_upper_leg__s04,left_upper_leg,parsed_area_proxy,2592,-17200.22886,-19.74791211,-0.001065771171,1954.545683,0.837962963,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_left_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,25,upper_leg__s00,upper_leg,parsed_area_proxy,3080,-13145.69228,-14.88204511,-2.170035209e-05,1954.70485,0.4915584416,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,26,upper_leg__s01,upper_leg,parsed_area_proxy,3840,-3833.057589,-9.090627611,-0.0007095726903,1957.226982,0.5447916667,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,27,upper_leg__s02,upper_leg,parsed_area_proxy,1366,-6697.708941,3.065597833,-0.001827624374,1954.238944,0.5783308931,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,28,upper_leg__s03,upper_leg,parsed_area_proxy,1184,-6830.699716,7.705917251,0.0003024663536,1956.402209,0.4864864865,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_2,salt2_mainline,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,29,upper_leg__s04,upper_leg,parsed_area_proxy,1360,-6190.584176,8.306471016,0.0008537814388,1957.873622,0.4470588235,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt2_mainline/postProcessing/agent445PressureLadderSurfaces/7915/plane_upper_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,0,lower_leg__s00,lower_leg,parsed_area_proxy,1380,-7497.113422,3.765188798,-0.001179655106,1944.579417,0.5405797101,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,1,lower_leg__s01,lower_leg,parsed_area_proxy,1192,-7060.013997,11.64857717,0.0002999340485,1946.490192,0.4882550336,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,2,lower_leg__s02,lower_leg,parsed_area_proxy,1372,-6822.026548,11.29966987,0.001762709586,1947.966506,0.4198250729,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,3,lower_leg__s03,lower_leg,parsed_area_proxy,3808,-9726.342321,10.5195034,0.0007735766068,1949.488845,0.2930672269,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,4,lower_leg__s04,lower_leg,parsed_area_proxy,3142,-447.0064151,1.21267936,0.0002634807427,1951.297065,0.2374283896,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,5,right_leg__s00,right_leg,parsed_area_proxy,2592,2603.059948,0.2918054546,0.001180707934,1946.656137,0.2222222222,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_right_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,6,right_leg__s01,right_leg,parsed_area_proxy,1152,-883.526958,-2.112270609,0.001010039936,1948.328693,0.5885416667,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_right_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,7,right_leg__s02,right_leg,parsed_area_proxy,1152,-4387.706376,-2.036681027,4.965359196e-05,1947.459946,0.6128472222,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_right_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,8,right_leg__s03,right_leg,parsed_area_proxy,1036,-7880.270977,0.7654840428,-0.001561755062,1948.003335,0.6718146718,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_right_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,9,right_leg__s04,right_leg,parsed_area_proxy,1152,-11379.95642,0.4706187854,-0.0004366345031,1947.601153,0.6614583333,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_right_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,10,left_lower_leg__s00,left_lower_leg,parsed_area_proxy,1152,-926.6753171,-2.128891889,0.001018607728,1948.283788,0.5902777778,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_lower_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,11,left_lower_leg__s01,left_lower_leg,parsed_area_proxy,1152,-2102.070164,-2.276198756,0.0004046698336,1947.665633,0.59375,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_lower_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,12,left_lower_leg__s02,left_lower_leg,parsed_area_proxy,1152,-3266.491113,-2.190880965,0.0001586967182,1947.527067,0.609375,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_lower_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,13,left_lower_leg__s03,left_lower_leg,parsed_area_proxy,1152,-4430.828049,-2.030029318,4.646984062e-05,1947.457759,0.6128472222,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_lower_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,14,left_lower_leg__s04,left_lower_leg,parsed_area_proxy,1152,-5605.862101,-1.863996663,-2.762767291e-05,1947.395893,0.609375,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_lower_leg__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,15,test_section_span__s00,test_section_span,parsed_area_proxy,1036,-10477.54391,1.333664507,0.001810580522,1947.882608,0.3281853282,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_test_section_span__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,16,test_section_span__s01,test_section_span,parsed_area_proxy,1036,-9527.5839,1.352607276,0.001736889727,1947.971944,0.3262548263,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_test_section_span__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,17,test_section_span__s02,test_section_span,parsed_area_proxy,1036,-8579.42267,1.026140694,0.001646172453,1947.99587,0.3281853282,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_test_section_span__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,18,test_section_span__s03,test_section_span,parsed_area_proxy,1036,-7643.213196,0.6805981286,0.001527714096,1948.00571,0.3281853282,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_test_section_span__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,19,test_section_span__s04,test_section_span,parsed_area_proxy,1036,-6693.074963,0.1369849129,0.001407256471,1947.934454,0.3416988417,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_test_section_span__s04.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,20,left_upper_leg__s00,left_upper_leg,parsed_area_proxy,1152,-11638.44518,-0.09031917523,-0.000433237149,1947.49351,0.6614583333,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_upper_leg__s00.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,21,left_upper_leg__s01,left_upper_leg,parsed_area_proxy,1152,-13016.77266,-4.197513451,-0.0001829039549,1946.783023,0.6510416667,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_upper_leg__s01.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,22,left_upper_leg__s02,left_upper_leg,parsed_area_proxy,3170,-14382.14706,9.5957757,-0.001177728487,1948.753247,0.8324921136,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_upper_leg__s02.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
salt_3,salt3_mainline,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,23,left_upper_leg__s03,left_upper_leg,parsed_area_proxy,2600,-15745.84146,8.797279908,-0.001356944018,1948.167589,0.8361538462,tmp/2026-07-15_pressure_ladder_unlock_sbatch/pressure_ladder/salt3_mainline/postProcessing/agent445PressureLadderSurfaces/7618/plane_left_upper_leg__s03.xy,diagnostic_station_pressure_ladder_not_fit_admitted,no,coarse_only_no_mesh_gci;orientation_straight_loss_recirc_admission_pending
