case_id,mesh_level,qoi_label,window_role,time_window_s,value,unit,geometry_mask_id,source_family,pressure_velocity_basis,admission_status,release_status
salt_3,fine,wall_core_bulk_temperature_contrast_K,terminal_minus,531,-0.0715026219403,K,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,fine,Q_wall_W,terminal,532,24.9533073412,W,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,fine,mdot_exchange_positive_outward_proxy_kg_s,terminal,532,1.29999674138e-05,kg/s,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,fine,tau_recirc_proxy_s,terminal,532,884.63546155,s,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,fine,wall_core_bulk_temperature_contrast_K,terminal,532,-0.0715350760441,K,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,fine,Q_wall_W,terminal_plus,533,24.9537834919,W,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,fine,mdot_exchange_positive_outward_proxy_kg_s,terminal_plus,533,1.30825728038e-05,kg/s,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,fine,tau_recirc_proxy_s,terminal_plus,533,879.053642104,s,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,fine,wall_core_bulk_temperature_contrast_K,terminal_plus,533,-0.0715691747733,K,salt_3_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,Q_wall_W,terminal_minus,1338,25.0788404008,W,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,mdot_exchange_positive_outward_proxy_kg_s,terminal_minus,1338,2.40574212281e-05,kg/s,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,tau_recirc_proxy_s,terminal_minus,1338,708.597859897,s,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,wall_core_bulk_temperature_contrast_K,terminal_minus,1338,-0.109275158987,K,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,Q_wall_W,terminal,1339,25.0788018906,W,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,mdot_exchange_positive_outward_proxy_kg_s,terminal,1339,2.39956846835e-05,kg/s,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,tau_recirc_proxy_s,terminal,1339,710.418453975,s,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,wall_core_bulk_temperature_contrast_K,terminal,1339,-0.109270675385,K,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,Q_wall_W,terminal_plus,1340,25.0787654503,W,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,mdot_exchange_positive_outward_proxy_kg_s,terminal_plus,1340,2.39521238159e-05,kg/s,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,tau_recirc_proxy_s,terminal_plus,1340,711.709723958,s,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_3,medium,wall_core_bulk_temperature_contrast_K,terminal_plus,1340,-0.109280781952,K,salt_3_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,Q_wall_W,terminal_minus,415,27.8259280906,W,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,mdot_exchange_positive_outward_proxy_kg_s,terminal_minus,415,1.86754124906e-05,kg/s,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,tau_recirc_proxy_s,terminal_minus,415,611.967948774,s,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,wall_core_bulk_temperature_contrast_K,terminal_minus,415,-0.0791159619156,K,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,Q_wall_W,terminal,416,27.8257425756,W,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,mdot_exchange_positive_outward_proxy_kg_s,terminal,416,1.89178579103e-05,kg/s,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,tau_recirc_proxy_s,terminal,416,604.156819869,s,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,wall_core_bulk_temperature_contrast_K,terminal,416,-0.0790039027388,K,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,Q_wall_W,terminal_plus,417,27.8253953358,W,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,mdot_exchange_positive_outward_proxy_kg_s,terminal_plus,417,1.9309024231e-05,kg/s,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,tau_recirc_proxy_s,terminal_plus,417,591.940585644,s,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,fine,wall_core_bulk_temperature_contrast_K,terminal_plus,417,-0.079022022297,K,salt_4_fine,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,Q_wall_W,terminal_minus,1157,27.9213154674,W,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,mdot_exchange_positive_outward_proxy_kg_s,terminal_minus,1157,3.65553561869e-05,kg/s,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,tau_recirc_proxy_s,terminal_minus,1157,463.552554045,s,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,wall_core_bulk_temperature_contrast_K,terminal_minus,1157,-0.120769565404,K,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,Q_wall_W,terminal,1158,27.921527338,W,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,mdot_exchange_positive_outward_proxy_kg_s,terminal,1158,3.6153262506e-05,kg/s,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,tau_recirc_proxy_s,terminal,1158,468.698019442,s,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,wall_core_bulk_temperature_contrast_K,terminal,1158,-0.120803330011,K,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,Q_wall_W,terminal_plus,1159,27.9217809361,W,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
salt_4,medium,mdot_exchange_positive_outward_proxy_kg_s,terminal_plus,1159,3.60598015633e-05,kg/s,salt_4_medium,TAMU_Salt2_Salt3_Salt4_medium_fine_terminal_candidate_native_OpenFOAM13,U and rho sampled on mesh-level exchange-interface adjacent cells; Q_wall_W from trusted-wall wallHeatFlux faces,diagnostic_only_mesh_time_equivalence_gate_pending,terminal_exact_label_sampled_from_read_only_native_processors
