case_id,source_id,time_s,plane_label,control_volume,control_volume_group,interface_role,span,plane_file,status,n_faces,n_masked,T_mixing_cup_signed_K,T_positive_normal_bulk_K,T_negative_normal_bulk_K,T_forward_dominant_bulk_K,T_simple_K,mdot_signed_proxy,positive_flux_proxy,negative_flux_proxy_abs,dominant_flow_direction,backflow_fraction,temperature_selection_rule,radiation_output_term,quality_flags
salt_2,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,test_section_lower_junction__left_lower_leg_face,test_section_lower_junction,junction,left_lower_leg_face,left_lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7915/plane_test_section_lower_junction__left_lower_leg_face.xy,ok,1152,691,440.647951,452.245917,446.33079,446.33079,447.605766,-4403.220452,4230.305427,8633.525879,negative_normal,0.489986,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_2,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,test_section_lower_junction__test_section_face,test_section_lower_junction,junction,test_section_face,test_section_span,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7915/plane_test_section_lower_junction__test_section_face.xy,ok,1036,622,444.829805,444.829805,,444.829805,444.884496,15849.574938,15849.574938,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_2,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,test_section_upper_junction__test_section_face,test_section_upper_junction,junction,test_section_face,test_section_span,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7915/plane_test_section_upper_junction__test_section_face.xy,ok,1036,622,445.060131,445.060131,,445.060131,445.313116,15799.454051,15799.454051,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_2,viscosity_screening_salt_test_2_jin_coarse_mesh,7915,test_section_upper_junction__left_upper_leg_face,test_section_upper_junction,junction,left_upper_leg_face,left_upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_2_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7915/plane_test_section_upper_junction__left_upper_leg_face.xy,ok,1152,691,441.113105,451.561294,445.610921,445.610921,447.788263,-4958.467495,3748.047313,8706.514807,negative_normal,0.430488,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,heater_interior__cv_inlet_bracket,heater_interior,heater,cv_inlet_bracket,lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_heater_interior__cv_inlet_bracket.xy,ok,1186,712,471.30359,444.169477,466.768416,466.768416,463.767408,-15951.239798,3201.108245,19152.348043,negative_normal,0.167139,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,heater_interior__cv_outlet_bracket,heater_interior,heater,cv_outlet_bracket,lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_heater_interior__cv_outlet_bracket.xy,ok,3564,2138,458.341123,458.670269,462.980556,458.670269,460.018437,20972.602657,22574.134427,1601.531769,positive_normal,0.070945,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,cooler_reducer_interior__cv_inlet_bracket,cooler_reducer_interior,cooler_reducer,cv_inlet_bracket,upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_cooler_reducer_interior__cv_inlet_bracket.xy,ok,2814,1688,470.780764,439.438391,470.120688,470.120688,417.276005,-20549.843375,442.094036,20991.93741,negative_normal,0.02106,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,cooler_reducer_interior__cv_outlet_bracket,cooler_reducer_interior,cooler_reducer,cv_outlet_bracket,upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_cooler_reducer_interior__cv_outlet_bracket.xy,ok,1218,732,375.583433,458.465639,471.554659,458.465639,462.748798,2051.447574,15041.610411,12990.162837,positive_normal,0.863615,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,lower_left_junction__lower_leg_face,lower_left_junction,junction,lower_leg_face,lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_lower_left_junction__lower_leg_face.xy,ok,1234,740,483.436026,459.046513,472.158562,472.158562,466.21191,-9282.405665,7983.648473,17266.054138,negative_normal,0.46239,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,lower_left_junction__left_lower_leg_face,lower_left_junction,junction,left_lower_leg_face,left_lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_lower_left_junction__left_lower_leg_face.xy,ok,1152,691,443.104478,466.238476,459.078321,459.078321,460.929271,-2882.458837,6430.580156,9313.038993,negative_normal,0.690492,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,lower_right_junction__lower_leg_face,lower_right_junction,junction,lower_leg_face,lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_lower_right_junction__lower_leg_face.xy,ok,2964,1778,458.854561,458.854561,,458.854561,458.184436,15640.194575,15640.194575,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,lower_right_junction__right_leg_face,lower_right_junction,junction,right_leg_face,right_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_lower_right_junction__right_leg_face.xy,ok,3168,1902,469.828689,469.828689,,469.828689,469.539428,23907.936643,23907.936643,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,upper_right_junction__right_leg_face,upper_right_junction,junction,right_leg_face,right_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_upper_right_junction__right_leg_face.xy,ok,1036,622,457.538603,,457.538603,457.538603,457.603471,-18698.49921,0,18698.49921,negative_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,upper_right_junction__upper_leg_face,upper_right_junction,junction,upper_leg_face,upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_upper_right_junction__upper_leg_face.xy,ok,1226,736,506.177762,455.726611,465.253666,465.253666,461.845002,-2960.842149,12718.493245,15679.335394,negative_normal,0.811163,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,upper_left_junction__upper_leg_face,upper_left_junction,junction,upper_leg_face,upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_upper_left_junction__upper_leg_face.xy,ok,2626,1576,467.417291,460.486356,466.93992,466.93992,464.075402,-13052.340292,965.483085,14017.823376,negative_normal,0.068875,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,upper_left_junction__left_upper_leg_face,upper_left_junction,junction,left_upper_leg_face,left_upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_upper_left_junction__left_upper_leg_face.xy,ok,2600,1560,461.474247,,461.474247,461.474247,458.748623,-20481.429256,0,20481.429256,negative_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,test_section_lower_junction__left_lower_leg_face,test_section_lower_junction,junction,left_lower_leg_face,left_lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_test_section_lower_junction__left_lower_leg_face.xy,ok,1152,691,446.565414,466.362793,459.386782,459.386782,461.107693,-3322.642153,6106.759197,9429.40135,negative_normal,0.64763,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,test_section_lower_junction__test_section_face,test_section_lower_junction,junction,test_section_face,test_section_span,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_test_section_lower_junction__test_section_face.xy,ok,1036,622,457.432789,457.432789,,457.432789,457.379164,18722.342563,18722.342563,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,test_section_upper_junction__test_section_face,test_section_upper_junction,junction,test_section_face,test_section_span,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_test_section_upper_junction__test_section_face.xy,ok,1036,622,457.609133,457.609133,,457.609133,457.762628,18693.87904,18693.87904,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_3,viscosity_screening_salt_test_3_jin_coarse_mesh,7618,test_section_upper_junction__left_upper_leg_face,test_section_upper_junction,junction,left_upper_leg_face,left_upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_3_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/7618/plane_test_section_upper_junction__left_upper_leg_face.xy,ok,1152,691,452.519514,465.084957,459.02837,459.02837,461.21682,-4484.674096,4819.561972,9304.236068,negative_normal,0.517997,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,heater_interior__cv_inlet_bracket,heater_interior,heater,cv_inlet_bracket,lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_heater_interior__cv_inlet_bracket.xy,ok,1186,712,487.13333,459.088676,482.279923,482.279923,479.177668,-18047.992047,3777.039003,21825.03105,negative_normal,0.17306,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,heater_interior__cv_outlet_bracket,heater_interior,heater,cv_outlet_bracket,lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_heater_interior__cv_outlet_bracket.xy,ok,3564,2138,473.707537,473.978936,477.912247,473.978936,475.207333,24460.13877,26147.890349,1687.75158,positive_normal,0.064546,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,cooler_reducer_interior__cv_inlet_bracket,cooler_reducer_interior,cooler_reducer,cv_inlet_bracket,upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_cooler_reducer_interior__cv_inlet_bracket.xy,ok,2814,1688,486.211594,454.447936,485.605786,485.605786,429.191127,-23439.738818,455.743619,23895.482437,negative_normal,0.019072,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,cooler_reducer_interior__cv_outlet_bracket,cooler_reducer_interior,cooler_reducer,cv_outlet_bracket,upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_cooler_reducer_interior__cv_outlet_bracket.xy,ok,1218,732,386.095497,473.621783,487.321747,473.621783,478.117618,2294.84293,16956.128422,14661.285492,positive_normal,0.86466,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,lower_left_junction__lower_leg_face,lower_left_junction,junction,lower_leg_face,lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_lower_left_junction__lower_leg_face.xy,ok,1234,740,498.358738,473.970593,487.785008,487.785008,481.549826,-11138.311014,8525.405277,19663.716291,negative_normal,0.43356,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,lower_left_junction__left_lower_leg_face,lower_left_junction,junction,left_lower_leg_face,left_lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_lower_left_junction__left_lower_leg_face.xy,ok,1152,691,449.270496,481.919876,473.880724,473.880724,476.391722,-2815.970619,8620.520519,11436.491138,negative_normal,0.753773,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,lower_right_junction__lower_leg_face,lower_right_junction,junction,lower_leg_face,lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_lower_right_junction__lower_leg_face.xy,ok,2964,1778,473.846133,473.846133,,473.846133,473.078906,19013.845,19013.845,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,lower_right_junction__right_leg_face,lower_right_junction,junction,right_leg_face,right_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_lower_right_junction__right_leg_face.xy,ok,3168,1902,485.256204,485.256204,,485.256204,484.921046,27201.789408,27201.789408,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,upper_right_junction__right_leg_face,upper_right_junction,junction,right_leg_face,right_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_upper_right_junction__right_leg_face.xy,ok,1036,622,472.495502,,472.495502,472.495502,472.178404,-21908.279643,0,21908.279643,negative_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,upper_right_junction__upper_leg_face,upper_right_junction,junction,upper_leg_face,upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_upper_right_junction__upper_leg_face.xy,ok,1226,736,528.320166,470.95773,480.83597,480.83597,477.345207,-3040.990697,14617.886749,17658.877446,negative_normal,0.827793,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,upper_left_junction__upper_leg_face,upper_left_junction,junction,upper_leg_face,upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_upper_left_junction__upper_leg_face.xy,ok,2626,1576,482.766255,475.57381,482.252952,482.252952,479.266527,-15097.463807,1160.265339,16257.729145,negative_normal,0.071367,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,upper_left_junction__left_upper_leg_face,upper_left_junction,junction,left_upper_leg_face,left_upper_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_upper_left_junction__left_upper_leg_face.xy,ok,2600,1560,476.699849,,476.699849,476.699849,473.83723,-23090.774791,0,23090.774791,negative_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,test_section_lower_junction__left_lower_leg_face,test_section_lower_junction,junction,left_lower_leg_face,left_lower_leg,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_test_section_lower_junction__left_lower_leg_face.xy,ok,1152,691,457.158082,482.293847,474.215004,474.215004,476.565768,-3769.773019,7959.150559,11728.923577,negative_normal,0.678592,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,high_backflow_fraction
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,test_section_lower_junction__test_section_face,test_section_lower_junction,junction,test_section_face,test_section_span,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_test_section_lower_junction__test_section_face.xy,ok,1036,622,472.708022,472.708022,,472.708022,472.185134,21946.194067,21946.194067,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
salt_4,viscosity_screening_salt_test_4_jin_coarse_mesh,10000,test_section_upper_junction__test_section_face,test_section_upper_junction,junction,test_section_face,test_section_span,tmp/2026-07-09_thermal_openfoam_interface_sampling/recon/viscosity_screening_salt_test_4_jin_coarse_mesh/postProcessing/thermalInterfaceSurfaces/10000/plane_test_section_upper_junction__test_section_face.xy,ok,1036,622,472.516697,472.516697,,472.516697,472.29354,21926.717077,21926.717077,0,positive_normal,0,signed_mixing_cup_and_dominant_forward_kept_separate;raw_T_field,absent_no_qr_output,
