source_id,time_s,feature_name,feature_kind,start_patch,end_patch,start_p_pa,end_p_pa,delta_p_pa,start_p_rgh_pa,end_p_rgh_pa,delta_p_rgh_pa,abs_delta_p_rgh_pa,profile_dp_pa,wall_dp_pa,minor_residual_dp_pa,minor_k_reference,warning_flag,note
val_salt_test_2_coarse_mesh_laminar,6825.0,corner_upper_right,corner,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,-13162.39759,-13496.1874,-333.7898100000002,4.794526566,12.68360537,7.889078804,7.889078804,nan,nan,nan,nan,1,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN. delta_p_pa and delta_p_rgh_pa have inconsistent nonzero signs.
val_salt_test_2_coarse_mesh_laminar,6826.0,corner_upper_right,corner,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,-13162.36898,-13496.15689,-333.7879100000009,4.78274981,12.70628778,7.92353797,7.92353797,nan,nan,nan,nan,1,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN. delta_p_pa and delta_p_rgh_pa have inconsistent nonzero signs.
val_salt_test_2_coarse_mesh_laminar,6823.0,corner_upper_left,corner,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN. Missing both start and end patch reductions for this retained time.
val_salt_test_2_coarse_mesh_laminar,6824.0,corner_upper_left,corner,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,-18182.57275,-17851.82607,330.7466800000002,-23.99452501,-21.53681766,2.4577073499999997,2.4577073499999997,nan,nan,nan,nan,0,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN.
val_salt_test_2_coarse_mesh_laminar,6825.0,corner_upper_left,corner,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,-18182.55554,-17851.80891,330.74663000000146,-23.97842335,-21.5195288,2.45889455,2.45889455,nan,nan,nan,nan,0,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN.
val_salt_test_2_coarse_mesh_laminar,6826.0,corner_upper_left,corner,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,-18182.52626,-17851.7797,330.7465599999996,-23.94861928,-21.4905398,2.4580794799999985,2.4580794799999985,nan,nan,nan,nan,0,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN.
val_salt_test_2_coarse_mesh_laminar,6823.0,test_section_complex,connector_expansion_contraction,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,1,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN. Missing both start and end patch reductions for this retained time.
val_salt_test_2_coarse_mesh_laminar,6824.0,test_section_complex,connector_expansion_contraction,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,-10991.47468,-6223.330358,4768.144321999999,-6.548329729,-11.61384405,-5.065514321000001,5.065514321000001,nan,nan,nan,nan,1,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN. delta_p_pa and delta_p_rgh_pa have inconsistent nonzero signs.
val_salt_test_2_coarse_mesh_laminar,6825.0,test_section_complex,connector_expansion_contraction,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,-10991.45822,-6223.314523,4768.143697,-6.532123097,-11.59815021,-5.066027113,5.066027113,nan,nan,nan,nan,1,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN. delta_p_pa and delta_p_rgh_pa have inconsistent nonzero signs.
val_salt_test_2_coarse_mesh_laminar,6826.0,test_section_complex,connector_expansion_contraction,ncc_pipeleg_left_02_connector_end,ncc_pipeleg_left_06_connector_start,-10991.42978,-6223.286719,4768.143061000001,-6.50390604,-11.57047691,-5.06657087,5.06657087,nan,nan,nan,nan,1,delta columns use end minus start in the FEATURE_BUDGETS geometric patch order. profile_dp_pa and wall_dp_pa are deferred in this first extractor; minor_residual_dp_pa and minor_k_reference therefore remain NaN. delta_p_pa and delta_p_rgh_pa have inconsistent nonzero signs.
