source_id,selected_package_dir,feature_name,adjacent_major_spans,start_patch,end_patch,requested_window_count,available_time_count,used_time_count,time_s_first_used,time_s_last_used,mean_start_p_rgh_pa,mean_end_p_rgh_pa,mean_delta_p_rgh_pa,stdev_delta_p_rgh_pa,mean_pressure_drop_start_to_end_rgh_pa,mean_abs_delta_p_rgh_pa,mean_start_p_pa,mean_end_p_pa,mean_delta_p_pa,warning_row_count,warning_fraction,math_note
val_salt_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_salt_test_2_coarse_mesh_laminar_window20,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,20,5,5,8598.0,8602.0,4.845021399399999,12.687627416000002,7.842606016600001,0.06753421003144797,-7.842606016600001,7.842606016600001,-13161.941542,-13495.721427999999,-333.7798859999999,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_salt_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_salt_test_2_coarse_mesh_laminar_window20,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,20,5,5,8598.0,8602.0,-23.953636433999996,-21.515083766000004,2.4385526680000007,0.001182953476521657,-2.4385526680000007,2.4385526680000007,-18181.937426,-17851.201272,330.7361540000005,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_lower_left,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,5,5,5,5270.0,5274.0,-1.1306426753999999,-0.8504552034000001,0.280187472,0.005806947357755974,-0.280187472,0.280187472,-171.8544933,-0.23608768861999999,171.61840561137998,4,0.8,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_lower_right,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,5,5,5,5270.0,5274.0,-0.69373485692,-0.44956741031999997,0.24416744660000003,0.008409580491365554,-0.24416744660000003,0.24416744660000003,2388.0809105999997,2216.8083894,-171.27252120000003,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,5,5,5,5270.0,5274.0,0.099245318168,0.7594671844199999,0.6602218662520001,0.04301391880969806,-0.6602218662520001,0.6602218662520001,-6678.979214399999,-6848.469900400001,-169.49068599999973,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,5,5,5,5270.0,5274.0,-2.1396759306,-1.4317674302,0.7079085004000001,0.03187570837955848,-0.7079085004000001,0.7079085004000001,-9232.952406,-9064.5471602,168.4052458000002,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_lower_left,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,10,5,5,5270.0,5274.0,-1.1306426753999999,-0.8504552034000001,0.280187472,0.005806947357755974,-0.280187472,0.280187472,-171.8544933,-0.23608768861999999,171.61840561137998,4,0.8,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_lower_right,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,10,5,5,5270.0,5274.0,-0.69373485692,-0.44956741031999997,0.24416744660000003,0.008409580491365554,-0.24416744660000003,0.24416744660000003,2388.0809105999997,2216.8083894,-171.27252120000003,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,10,5,5,5270.0,5274.0,0.099245318168,0.7594671844199999,0.6602218662520001,0.04301391880969806,-0.6602218662520001,0.6602218662520001,-6678.979214399999,-6848.469900400001,-169.49068599999973,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,10,5,5,5270.0,5274.0,-2.1396759306,-1.4317674302,0.7079085004000001,0.03187570837955848,-0.7079085004000001,0.7079085004000001,-9232.952406,-9064.5471602,168.4052458000002,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_lower_left,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,20,5,5,5270.0,5274.0,-1.1306426753999999,-0.8504552034000001,0.280187472,0.005806947357755974,-0.280187472,0.280187472,-171.8544933,-0.23608768861999999,171.61840561137998,4,0.8,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_lower_right,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,20,5,5,5270.0,5274.0,-0.69373485692,-0.44956741031999997,0.24416744660000003,0.008409580491365554,-0.24416744660000003,0.24416744660000003,2388.0809105999997,2216.8083894,-171.27252120000003,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,20,5,5,5270.0,5274.0,0.099245318168,0.7594671844199999,0.6602218662520001,0.04301391880969806,-0.6602218662520001,0.6602218662520001,-6678.979214399999,-6848.469900400001,-169.49068599999973,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_1_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_1_coarse_mesh_laminar_window20,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,20,5,5,5270.0,5274.0,-2.1396759306,-1.4317674302,0.7079085004000001,0.03187570837955848,-0.7079085004000001,0.7079085004000001,-9232.952406,-9064.5471602,168.4052458000002,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_lower_left,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,5,5,5,3976.0,3980.0,-1.376367544,-0.94715347502,0.42921406898000003,0.0156911286941494,-0.42921406898000003,0.42921406898000003,-171.71212459999998,-0.3292320777600001,171.38289252223998,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_lower_right,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,5,5,5,3976.0,3980.0,-0.8185295266000001,-0.46382507206,0.35470445454,0.009353992832269382,-0.35470445454,0.35470445454,2382.969236,2212.1815428,-170.7876932000001,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,5,5,5,3976.0,3980.0,-0.68589741336,1.01645156088,1.7023489742400002,0.031484121315635986,-1.7023489742400002,1.7023489742400002,-6664.718262599999,-6833.684183799999,-168.96592119999985,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,5,5,5,3976.0,3980.0,-2.6884337504,-1.6615247824000001,1.026908968,0.04920724105553207,-1.026908968,1.026908968,-9212.6907794,-9044.5838424,168.10693699999973,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_lower_left,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,10,5,5,3976.0,3980.0,-1.376367544,-0.94715347502,0.42921406898000003,0.0156911286941494,-0.42921406898000003,0.42921406898000003,-171.71212459999998,-0.3292320777600001,171.38289252223998,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_lower_right,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,10,5,5,3976.0,3980.0,-0.8185295266000001,-0.46382507206,0.35470445454,0.009353992832269382,-0.35470445454,0.35470445454,2382.969236,2212.1815428,-170.7876932000001,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,10,5,5,3976.0,3980.0,-0.68589741336,1.01645156088,1.7023489742400002,0.031484121315635986,-1.7023489742400002,1.7023489742400002,-6664.718262599999,-6833.684183799999,-168.96592119999985,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,10,5,5,3976.0,3980.0,-2.6884337504,-1.6615247824000001,1.026908968,0.04920724105553207,-1.026908968,1.026908968,-9212.6907794,-9044.5838424,168.10693699999973,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_lower_left,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,20,5,5,3976.0,3980.0,-1.376367544,-0.94715347502,0.42921406898000003,0.0156911286941494,-0.42921406898000003,0.42921406898000003,-171.71212459999998,-0.3292320777600001,171.38289252223998,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_lower_right,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,20,5,5,3976.0,3980.0,-0.8185295266000001,-0.46382507206,0.35470445454,0.009353992832269382,-0.35470445454,0.35470445454,2382.969236,2212.1815428,-170.7876932000001,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,20,5,5,3976.0,3980.0,-0.68589741336,1.01645156088,1.7023489742400002,0.031484121315635986,-1.7023489742400002,1.7023489742400002,-6664.718262599999,-6833.684183799999,-168.96592119999985,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_2_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_2_coarse_mesh_laminar_window12,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,20,5,5,3976.0,3980.0,-2.6884337504,-1.6615247824000001,1.026908968,0.04920724105553207,-1.026908968,1.026908968,-9212.6907794,-9044.5838424,168.10693699999973,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_3_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_3_coarse_mesh_laminar_window12,corner_lower_left,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,5,5,5,3724.0,3728.0,-1.5398851456,-1.01264262942,0.52724251618,0.03126014217626869,-0.52724251618,0.52724251618,-171.55069142000002,-0.3918675445,171.1588238755,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_3_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_3_coarse_mesh_laminar_window12,corner_lower_right,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,5,5,5,3724.0,3728.0,-0.8880055275800001,-0.52854036726,0.35946516032,0.019422283589163716,-0.35946516032,0.35946516032,2378.5368854,2208.1272748,-170.4096105999998,1,0.2,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_3_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_3_coarse_mesh_laminar_window12,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,5,5,5,3724.0,3728.0,-0.9663828214199999,1.04636302994,2.01274585136,0.03950318790299632,-2.01274585136,2.01274585136,-6652.566534400001,-6821.108543799999,-168.5420094000001,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_3_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_3_coarse_mesh_laminar_window12,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,5,5,5,3724.0,3728.0,-2.9526057212,-1.9530167170000001,0.9995890042,0.11000926690306531,-0.9995890042,0.9995890042,-9195.5280148,-9027.5869922,167.9410226,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_3_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_3_coarse_mesh_laminar_window12,corner_lower_left,left_lower_leg|lower_leg,ncc_pipeleg_left_07_lower_end,ncc_pipeleg_lower_01_fitting_start,10,5,5,3724.0,3728.0,-1.5398851456,-1.01264262942,0.52724251618,0.03126014217626869,-0.52724251618,0.52724251618,-171.55069142000002,-0.3918675445,171.1588238755,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_3_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_3_coarse_mesh_laminar_window12,corner_lower_right,lower_leg|right_leg,ncc_pipeleg_lower_09_fitting_end,ncc_pipeleg_right_01_lower_start,10,5,5,3724.0,3728.0,-0.8880055275800001,-0.52854036726,0.35946516032,0.019422283589163716,-0.35946516032,0.35946516032,2378.5368854,2208.1272748,-170.4096105999998,1,0.2,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_3_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_3_coarse_mesh_laminar_window12,corner_upper_right,right_leg|upper_leg,ncc_pipeleg_right_03_upper_end,ncc_pipeleg_upper_01_straight_start,10,5,5,3724.0,3728.0,-0.9663828214199999,1.04636302994,2.01274585136,0.03950318790299632,-2.01274585136,2.01274585136,-6652.566534400001,-6821.108543799999,-168.5420094000001,5,1.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
val_water_test_3_coarse_mesh_laminar,tmp/2026-06-18_overnight_analysis_queue/case_analysis/val_water_test_3_coarse_mesh_laminar_window12,corner_upper_left,upper_leg|left_upper_leg,ncc_pipeleg_upper_09_straight_end,ncc_pipeleg_left_01_upper_start,10,5,5,3724.0,3728.0,-2.9526057212,-1.9530167170000001,0.9995890042,0.11000926690306531,-0.9995890042,0.9995890042,-9195.5280148,-9027.5869922,167.9410226,0,0.0,mean_delta_p_rgh_pa = average(end_p_rgh - start_p_rgh); mean_pressure_drop_start_to_end_rgh_pa = average(start_p_rgh - end_p_rgh)
